# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        18 | 1028.64 | 1027.39 | 1027.52 | 1027.71 | 1028.31 | 1027.99 | 1028.66 | 1026.06 | 1027.46 | 1027.24 | 1027.94 | 1028.03 | 1028.39 | 1027.96 | 1027.46 | 1027.53 | 1027.01 | 1028.17 | 1026.31 | 1028.11 | 1027.72 | 1027.86 | 1027.94 | 1027.17 | 1028.00 | 1027.44 | 1027.13 | 1027.83 | 1027.63 | 1027.36 | 1028.02 | 1027.41 | 1027.65 | 1027.34 | 1027.45 | 1027.72 | 1028.45 | 1027.31 | 1027.82 | 1027.82 |
|        19 | 1028.45 | 1027.45 | 1027.75 | 1027.46 | 1028.25 | 1027.98 | 1028.57 | 1026.10 | 1027.72 | 1027.36 | 1028.26 | 1027.97 | 1028.48 | 1027.93 | 1027.78 | 1027.65 | 1026.95 | 1028.16 | 1026.39 | 1028.05 | 1027.81 | 1027.79 | 1027.81 | 1027.37 | 1027.90 | 1027.46 | 1027.20 | 1027.72 | 1027.37 | 1027.56 | 1028.05 | 1027.41 | 1027.89 | 1027.06 | 1027.73 | 1027.51 | 1028.28 | 1027.39 | 1027.86 | 1027.92 |
|        20 | 1028.36 | 1027.11 | 1027.88 | 1027.09 | 1028.01 | 1027.97 | 1028.41 | 1025.96 | 1027.69 | 1027.25 | 1028.23 | 1027.80 | 1028.30 | 1027.79 | 1027.67 | 1027.51 | 1026.72 | 1027.96 | 1026.35 | 1027.79 | 1027.90 | 1027.67 | 1027.57 | 1027.45 | 1027.91 | 1027.31 | 1027.07 | 1027.69 | 1027.00 | 1027.51 | 1027.89 | 1027.21 | 1027.73 | 1026.93 | 1027.91 | 1027.34 | 1028.10 | 1027.32 | 1027.65 | 1027.89 |
|        21 | 1028.39 | 1026.76 | 1027.77 | 1027.05 | 1027.73 | 1027.70 | 1027.99 | 1025.78 | 1027.34 | 1027.24 | 1027.83 | 1027.86 | 1028.04 | 1027.52 | 1027.59 | 1027.21 | 1026.60 | 1027.81 | 1026.24 | 1027.61 | 1027.63 | 1027.40 | 1027.53 | 1027.16 | 1028.05 | 1027.24 | 1027.06 | 1027.60 | 1026.57 | 1027.23 | 1027.75 | 1026.85 | 1027.44 | 1026.97 | 1027.68 | 1027.42 | 1027.88 | 1027.21 | 1027.28 | 1027.52 |
|        22 | 1028.44 | 1026.41 | 1027.44 | 1026.80 | 1027.69 | 1027.54 | 1027.89 | 1025.42 | 1026.78 | 1026.95 | 1027.48 | 1027.61 | 1027.90 | 1027.30 | 1027.12 | 1026.82 | 1026.46 | 1027.71 | 1025.89 | 1027.37 | 1027.47 | 1027.19 | 1027.34 | 1026.73 | 1027.72 | 1026.85 | 1027.03 | 1027.51 | 1026.24 | 1026.72 | 1027.70 | 1026.78 | 1027.22 | 1026.89 | 1027.24 | 1027.40 | 1027.57 | 1026.83 | 1026.95 | 1027.15 |
|        23 | 1028.27 | 1026.17 | 1026.99 | 1026.65 | 1027.57 | 1027.34 | 1027.82 | 1025.32 | 1026.72 | 1026.90 | 1027.33 | 1027.14 | 1027.77 | 1027.27 | 1026.79 | 1026.46 | 1026.28 | 1027.64 | 1025.60 | 1027.38 | 1027.35 | 1026.87 | 1027.08 | 1026.49 | 1027.45 | 1026.91 | 1026.91 | 1027.45 | 1026.20 | 1026.44 | 1027.57 | 1026.50 | 1027.21 | 1026.54 | 1026.88 | 1027.42 | 1027.41 | 1026.42 | 1026.88 | 1026.80 |
|        24 | 1027.67 | 1025.78 | 1026.50 | 1026.28 | 1027.06 | 1026.91 | 1027.76 | 1025.04 | 1026.42 | 1026.51 | 1026.98 | 1026.67 | 1027.22 | 1026.81 | 1026.08 | 1026.33 | 1025.99 | 1027.19 | 1025.31 | 1027.07 | 1027.11 | 1026.35 | 1026.69 | 1026.37 | 1026.81 | 1026.60 | 1026.51 | 1027.06 | 1025.98 | 1026.09 | 1026.93 | 1026.03 | 1026.79 | 1025.86 | 1026.32 | 1027.01 | 1026.99 | 1026.23 | 1026.52 | 1026.27 |
|        25 | 1027.45 | 1025.62 | 1026.04 | 1025.93 | 1026.62 | 1026.72 | 1027.38 | 1025.03 | 1026.46 | 1026.38 | 1026.56 | 1026.41 | 1026.83 | 1026.47 | 1025.86 | 1026.12 | 1025.55 | 1026.80 | 1025.18 | 1026.87 | 1026.93 | 1026.08 | 1026.60 | 1026.11 | 1026.51 | 1026.45 | 1026.33 | 1026.56 | 1026.04 | 1025.87 | 1026.34 | 1025.88 | 1026.55 | 1025.39 | 1026.05 | 1026.48 | 1026.89 | 1026.39 | 1026.22 | 1026.17 |
|        26 | 1027.23 | 1025.35 | 1025.72 | 1025.25 | 1026.17 | 1026.26 | 1026.86 | 1024.74 | 1026.06 | 1025.82 | 1026.07 | 1025.91 | 1026.32 | 1026.07 | 1025.54 | 1025.75 | 1025.07 | 1026.67 | 1024.80 | 1026.16 | 1026.52 | 1025.80 | 1026.26 | 1025.73 | 1026.06 | 1025.99 | 1026.11 | 1026.00 | 1025.55 | 1025.51 | 1026.00 | 1025.70 | 1026.13 | 1024.96 | 1025.72 | 1025.96 | 1026.47 | 1025.92 | 1025.81 | 1025.97 |
|        27 | 1027.09 | 1025.50 | 1025.70 | 1024.85 | 1026.05 | 1026.30 | 1026.42 | 1024.70 | 1025.84 | 1025.56 | 1025.82 | 1025.69 | 1026.16 | 1025.77 | 1025.69 | 1025.53 | 1024.78 | 1026.72 | 1024.68 | 1025.72 | 1026.36 | 1025.90 | 1025.95 | 1025.41 | 1025.79 | 1025.61 | 1025.90 | 1025.57 | 1025.12 | 1025.14 | 1026.07 | 1025.50 | 1025.85 | 1024.86 | 1025.55 | 1025.65 | 1026.07 | 1025.50 | 1025.77 | 1025.91 |
|        28 | 1026.74 | 1025.21 | 1025.33 | 1024.43 | 1025.78 | 1025.78 | 1026.02 | 1024.30 | 1025.45 | 1024.99 | 1025.54 | 1025.45 | 1025.85 | 1025.41 | 1025.30 | 1025.35 | 1024.55 | 1026.44 | 1024.29 | 1025.37 | 1025.90 | 1025.73 | 1025.52 | 1025.17 | 1025.42 | 1025.00 | 1025.53 | 1025.16 | 1024.86 | 1024.66 | 1025.85 | 1024.75 | 1025.46 | 1024.52 | 1025.12 | 1025.40 | 1025.64 | 1025.15 | 1025.48 | 1025.51 |
|        29 | 1026.38 | 1024.93 | 1024.88 | 1024.13 | 1025.68 | 1025.52 | 1025.78 | 1023.94 | 1025.07 | 1024.74 | 1025.10 | 1025.10 | 1025.63 | 1025.19 | 1024.88 | 1025.27 | 1024.37 | 1026.10 | 1024.06 | 1025.33 | 1025.55 | 1025.37 | 1025.26 | 1024.95 | 1025.30 | 1024.53 | 1024.79 | 1025.09 | 1024.63 | 1024.26 | 1025.79 | 1024.44 | 1025.31 | 1024.20 | 1024.77 | 1025.15 | 1025.23 | 1025.00 | 1025.11 | 1025.03 |
|        30 | 1026.30 | 1024.83 | 1024.74 | 1023.91 | 1025.46 | 1025.57 | 1025.92 | 1024.14 | 1025.06 | 1024.96 | 1025.00 | 1024.92 | 1025.35 | 1025.35 | 1024.90 | 1025.21 | 1024.29 | 1025.67 | 1023.97 | 1025.45 | 1025.59 | 1025.12 | 1025.30 | 1024.97 | 1025.30 | 1024.40 | 1025.01 | 1025.09 | 1024.78 | 1024.26 | 1025.54 | 1024.70 | 1025.27 | 1023.79 | 1024.89 | 1024.70 | 1025.19 | 1024.98 | 1024.87 | 1024.89 |
|        31 | 1026.52 | 1025.25 | 1024.97 | 1024.15 | 1025.60 | 1025.91 | 1026.42 | 1024.57 | 1025.67 | 1025.52 | 1025.25 | 1025.18 | 1025.81 | 1025.91 | 1025.27 | 1025.75 | 1024.69 | 1026.01 | 1024.65 | 1026.04 | 1026.01 | 1025.70 | 1025.62 | 1025.29 | 1025.88 | 1024.55 | 1025.77 | 1025.52 | 1025.02 | 1024.55 | 1025.70 | 1025.31 | 1025.36 | 1024.04 | 1025.44 | 1025.07 | 1025.37 | 1025.36 | 1025.20 | 1025.14 |
|        32 | 1026.62 | 1025.35 | 1024.68 | 1024.04 | 1025.48 | 1026.05 | 1026.41 | 1024.46 | 1025.74 | 1025.80 | 1025.32 | 1025.14 | 1025.94 | 1025.96 | 1025.35 | 1025.91 | 1025.05 | 1025.91 | 1024.61 | 1026.01 | 1026.05 | 1026.02 | 1025.68 | 1025.26 | 1025.97 | 1024.67 | 1025.93 | 1025.38 | 1024.87 | 1024.64 | 1025.68 | 1025.45 | 1025.35 | 1024.19 | 1025.45 | 1025.28 | 1025.65 | 1025.47 | 1025.23 | 1025.18 |
|        33 | 1026.74 | 1025.09 | 1024.56 | 1023.88 | 1025.42 | 1025.79 | 1026.16 | 1024.03 | 1025.30 | 1025.56 | 1025.31 | 1025.09 | 1025.77 | 1025.74 | 1025.15 | 1025.79 | 1024.97 | 1026.03 | 1024.37 | 1025.76 | 1025.77 | 1025.70 | 1025.74 | 1025.10 | 1025.76 | 1024.67 | 1025.72 | 1025.18 | 1024.71 | 1024.55 | 1025.58 | 1025.35 | 1025.01 | 1024.28 | 1025.26 | 1025.43 | 1025.45 | 1025.16 | 1025.05 | 1025.14 |
|        34 | 1026.37 | 1024.39 | 1023.89 | 1023.54 | 1025.02 | 1025.37 | 1025.19 | 1023.57 | 1024.60 | 1025.05 | 1024.75 | 1024.26 | 1025.42 | 1025.13 | 1024.64 | 1025.11 | 1024.39 | 1025.73 | 1024.02 | 1025.50 | 1025.17 | 1025.22 | 1025.22 | 1024.64 | 1025.28 | 1024.32 | 1025.23 | 1024.56 | 1024.15 | 1023.83 | 1025.22 | 1024.86 | 1024.68 | 1023.61 | 1024.66 | 1025.28 | 1024.98 | 1024.84 | 1024.41 | 1024.66 |
|        35 | 1026.10 | 1024.03 | 1023.27 | 1022.66 | 1024.33 | 1024.37 | 1024.46 | 1023.44 | 1023.99 | 1024.62 | 1024.01 | 1023.61 | 1024.91 | 1024.34 | 1023.98 | 1024.54 | 1023.68 | 1025.16 | 1023.49 | 1024.89 | 1024.62 | 1024.54 | 1024.39 | 1024.01 | 1024.80 | 1023.57 | 1024.68 | 1023.88 | 1023.77 | 1022.89 | 1024.94 | 1024.44 | 1024.23 | 1022.97 | 1024.33 | 1024.71 | 1024.23 | 1024.41 | 1023.80 | 1024.07 |
|        36 | 1025.28 | 1023.27 | 1022.66 | 1021.87 | 1023.58 | 1023.43 | 1023.76 | 1022.95 | 1023.57 | 1023.77 | 1023.46 | 1022.91 | 1024.36 | 1023.50 | 1023.12 | 1024.03 | 1022.90 | 1024.23 | 1022.89 | 1024.12 | 1023.81 | 1023.71 | 1023.67 | 1023.28 | 1023.88 | 1022.53 | 1023.98 | 1023.22 | 1023.15 | 1021.90 | 1024.41 | 1023.87 | 1023.43 | 1022.50 | 1023.78 | 1023.96 | 1023.49 | 1023.82 | 1022.82 | 1023.10 |
|        37 | 1024.62 | 1023.03 | 1022.01 | 1021.36 | 1023.27 | 1022.72 | 1023.39 | 1022.53 | 1023.43 | 1023.47 | 1023.25 | 1022.48 | 1023.87 | 1023.04 | 1022.71 | 1023.80 | 1022.27 | 1023.68 | 1022.57 | 1023.49 | 1023.64 | 1023.39 | 1023.13 | 1022.87 | 1023.42 | 1022.01 | 1023.36 | 1022.73 | 1022.93 | 1021.47 | 1023.81 | 1023.60 | 1022.95 | 1022.21 | 1023.31 | 1023.45 | 1023.04 | 1023.51 | 1022.39 | 1022.76 |
|        38 | 1024.11 | 1022.57 | 1021.59 | 1020.63 | 1022.89 | 1022.54 | 1023.08 | 1022.31 | 1023.07 | 1022.91 | 1022.92 | 1022.00 | 1023.24 | 1022.59 | 1022.39 | 1022.88 | 1021.83 | 1023.24 | 1022.04 | 1022.88 | 1023.10 | 1023.03 | 1022.68 | 1022.33 | 1022.97 | 1021.55 | 1022.66 | 1022.10 | 1022.61 | 1021.09 | 1023.46 | 1023.23 | 1022.63 | 1021.74 | 1022.75 | 1022.94 | 1022.39 | 1022.98 | 1021.70 | 1022.39 |
|        39 | 1023.85 | 1022.29 | 1021.04 | 1020.11 | 1022.43 | 1022.43 | 1022.80 | 1022.05 | 1022.71 | 1022.37 | 1022.53 | 1021.80 | 1022.94 | 1022.45 | 1022.36 | 1022.83 | 1021.60 | 1022.79 | 1021.92 | 1022.45 | 1022.53 | 1022.77 | 1022.48 | 1022.04 | 1022.57 | 1021.30 | 1022.33 | 1021.67 | 1022.37 | 1020.92 | 1023.09 | 1022.92 | 1022.36 | 1021.25 | 1022.43 | 1022.61 | 1021.88 | 1022.57 | 1021.39 | 1022.13 |
|        40 | 1023.64 | 1022.07 | 1020.63 | 1019.89 | 1021.93 | 1022.30 | 1022.43 | 1021.99 | 1022.45 | 1021.86 | 1022.27 | 1021.60 | 1022.60 | 1022.40 | 1022.35 | 1022.42 | 1021.34 | 1022.27 | 1021.53 | 1022.16 | 1022.15 | 1022.61 | 1022.37 | 1021.91 | 1022.24 | 1020.97 | 1022.23 | 1021.43 | 1022.15 | 1020.61 | 1022.69 | 1022.75 | 1022.00 | 1020.89 | 1022.08 | 1022.27 | 1021.55 | 1022.32 | 1021.28 | 1021.80 |
|        41 | 1023.56 | 1021.92 | 1020.55 | 1019.74 | 1021.60 | 1022.08 | 1022.16 | 1022.03 | 1022.40 | 1021.55 | 1022.22 | 1021.34 | 1022.33 | 1022.33 | 1022.26 | 1022.47 | 1021.33 | 1022.05 | 1021.30 | 1022.04 | 1022.10 | 1022.52 | 1022.45 | 1021.85 | 1022.07 | 1020.80 | 1022.23 | 1021.21 | 1022.09 | 1020.46 | 1022.44 | 1022.69 | 1021.80 | 1020.93 | 1021.96 | 1022.15 | 1021.39 | 1022.16 | 1021.06 | 1021.45 |
|        42 | 1023.35 | 1021.72 | 1020.45 | 1019.70 | 1021.62 | 1021.86 | 1021.88 | 1021.91 | 1022.41 | 1021.48 | 1022.11 | 1021.22 | 1021.91 | 1022.03 | 1022.07 | 1022.50 | 1021.51 | 1021.90 | 1021.19 | 1021.86 | 1022.16 | 1022.44 | 1022.26 | 1021.96 | 1021.81 | 1020.88 | 1022.09 | 1020.88 | 1022.11 | 1020.30 | 1022.35 | 1022.68 | 1021.70 | 1020.94 | 1021.86 | 1021.97 | 1021.36 | 1022.03 | 1020.78 | 1021.35 |
|        43 | 1023.08 | 1021.40 | 1020.07 | 1019.53 | 1021.47 | 1021.43 | 1021.61 | 1021.60 | 1022.15 | 1021.26 | 1021.83 | 1021.26 | 1021.47 | 1021.57 | 1021.71 | 1022.36 | 1021.46 | 1021.67 | 1020.80 | 1021.51 | 1022.16 | 1022.05 | 1021.97 | 1021.98 | 1021.46 | 1020.84 | 1021.87 | 1020.63 | 1021.92 | 1020.12 | 1022.25 | 1022.22 | 1021.44 | 1020.60 | 1021.63 | 1021.70 | 1021.16 | 1021.92 | 1020.37 | 1021.16 |
|        44 | 1022.62 | 1020.97 | 1019.74 | 1019.08 | 1020.95 | 1021.26 | 1021.35 | 1021.25 | 1021.70 | 1021.14 | 1021.41 | 1021.14 | 1021.20 | 1021.14 | 1021.40 | 1022.10 | 1021.17 | 1021.32 | 1020.31 | 1021.05 | 1021.86 | 1021.83 | 1021.58 | 1021.81 | 1021.11 | 1020.75 | 1021.67 | 1020.12 | 1021.67 | 1019.45 | 1022.00 | 1021.75 | 1021.09 | 1020.18 | 1021.30 | 1021.43 | 1020.85 | 1021.77 | 1019.96 | 1021.18 |
|        45 | 1021.93 | 1020.46 | 1019.59 | 1018.58 | 1020.76 | 1020.87 | 1020.74 | 1020.84 | 1021.39 | 1020.83 | 1020.93 | 1020.81 | 1020.89 | 1020.70 | 1020.86 | 1021.68 | 1020.70 | 1020.62 | 1019.71 | 1020.49 | 1021.32 | 1021.51 | 1021.05 | 1021.35 | 1020.68 | 1020.41 | 1021.11 | 1019.57 | 1021.25 | 1019.11 | 1021.60 | 1021.19 | 1020.61 | 1019.84 | 1020.77 | 1021.01 | 1020.46 | 1021.32 | 1019.59 | 1020.95 |
|        46 | 1021.69 | 1020.24 | 1019.67 | 1018.55 | 1020.68 | 1020.74 | 1020.64 | 1020.83 | 1021.43 | 1020.68 | 1020.84 | 1020.81 | 1020.82 | 1020.50 | 1020.71 | 1021.55 | 1020.51 | 1020.26 | 1019.55 | 1020.20 | 1021.32 | 1021.30 | 1021.01 | 1021.18 | 1020.43 | 1020.21 | 1020.88 | 1019.35 | 1021.22 | 1019.07 | 1021.53 | 1021.15 | 1020.52 | 1019.87 | 1020.31 | 1020.97 | 1020.26 | 1021.14 | 1019.58 | 1020.76 |
