# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1022.56 | 1022.75 | 1023.09 | 1023.05 | 1021.54 | 1023.66 | 1022.12 | 1021.52 | 1022.21 | 1021.44 | 1022.60 | 1022.21 | 1022.87 | 1021.96 | 1021.83 | 1022.95 | 1022.38 | 1023.21 | 1021.20 | 1023.01 | 1022.18 | 1022.17 | 1022.16 | 1022.78 | 1022.23 | 1022.77 | 1021.42 | 1022.02 | 1021.83 | 1022.17 | 1022.31 | 1023.41 | 1021.68 | 1023.43 | 1023.19 | 1022.50 | 1022.41 | 1022.05 | 1023.07 | 1022.92 |
|        11 | 1022.84 | 1023.05 | 1023.42 | 1023.49 | 1021.87 | 1024.01 | 1022.79 | 1021.97 | 1022.53 | 1021.94 | 1023.22 | 1022.55 | 1023.37 | 1022.39 | 1022.15 | 1023.47 | 1022.85 | 1023.58 | 1021.71 | 1023.24 | 1022.63 | 1022.47 | 1022.79 | 1023.23 | 1022.41 | 1023.00 | 1021.86 | 1022.48 | 1022.34 | 1022.68 | 1022.53 | 1023.97 | 1022.06 | 1023.81 | 1023.46 | 1023.07 | 1023.06 | 1022.29 | 1023.28 | 1023.19 |
|        12 | 1023.01 | 1023.40 | 1023.44 | 1023.74 | 1021.99 | 1023.97 | 1023.16 | 1022.24 | 1022.78 | 1022.26 | 1023.35 | 1022.78 | 1023.63 | 1022.70 | 1022.26 | 1023.77 | 1023.04 | 1023.86 | 1021.74 | 1023.51 | 1022.87 | 1022.43 | 1023.02 | 1023.36 | 1022.52 | 1023.12 | 1022.17 | 1022.70 | 1022.59 | 1022.86 | 1022.72 | 1024.15 | 1022.32 | 1023.96 | 1023.37 | 1023.20 | 1023.26 | 1022.47 | 1023.29 | 1023.43 |
|        13 | 1023.22 | 1023.88 | 1023.70 | 1024.22 | 1022.35 | 1024.21 | 1023.28 | 1022.58 | 1023.33 | 1022.73 | 1023.41 | 1023.06 | 1023.90 | 1023.16 | 1022.43 | 1024.30 | 1023.30 | 1024.23 | 1022.08 | 1023.87 | 1023.25 | 1022.70 | 1023.27 | 1023.71 | 1022.92 | 1023.44 | 1022.68 | 1023.02 | 1022.80 | 1023.36 | 1023.08 | 1024.22 | 1022.54 | 1024.12 | 1023.52 | 1023.32 | 1023.64 | 1022.82 | 1023.52 | 1023.90 |
|        14 | 1023.68 | 1024.60 | 1024.10 | 1024.60 | 1022.73 | 1024.73 | 1023.51 | 1022.85 | 1023.95 | 1023.16 | 1023.54 | 1023.43 | 1024.44 | 1023.69 | 1022.80 | 1024.74 | 1023.70 | 1024.67 | 1022.74 | 1024.18 | 1023.84 | 1023.09 | 1023.83 | 1024.06 | 1023.45 | 1023.69 | 1023.30 | 1023.38 | 1023.12 | 1024.05 | 1023.61 | 1024.61 | 1023.10 | 1024.41 | 1023.81 | 1023.48 | 1024.00 | 1023.13 | 1023.95 | 1024.31 |
|        15 | 1024.07 | 1025.36 | 1024.58 | 1024.99 | 1023.20 | 1025.36 | 1023.90 | 1023.45 | 1024.67 | 1023.58 | 1023.95 | 1023.77 | 1025.14 | 1024.41 | 1023.29 | 1025.18 | 1024.25 | 1025.19 | 1023.55 | 1024.49 | 1024.62 | 1023.71 | 1024.48 | 1024.64 | 1024.15 | 1023.88 | 1023.95 | 1023.79 | 1023.65 | 1024.63 | 1024.14 | 1025.21 | 1023.76 | 1025.05 | 1024.08 | 1023.75 | 1024.43 | 1023.70 | 1024.52 | 1024.76 |
|        16 | 1024.40 | 1025.84 | 1024.85 | 1024.91 | 1023.35 | 1025.62 | 1024.25 | 1023.87 | 1025.01 | 1023.85 | 1024.14 | 1024.16 | 1025.61 | 1024.94 | 1023.64 | 1025.36 | 1024.50 | 1025.42 | 1024.01 | 1024.54 | 1024.99 | 1024.22 | 1024.95 | 1024.88 | 1024.62 | 1024.09 | 1024.33 | 1024.11 | 1024.11 | 1024.99 | 1024.34 | 1025.65 | 1024.03 | 1025.56 | 1024.41 | 1023.85 | 1024.84 | 1023.98 | 1024.90 | 1025.09 |
|        17 | 1024.96 | 1026.09 | 1024.87 | 1024.88 | 1023.63 | 1026.07 | 1024.51 | 1023.99 | 1025.15 | 1024.24 | 1024.35 | 1024.46 | 1025.93 | 1025.34 | 1023.74 | 1025.86 | 1024.56 | 1025.72 | 1024.38 | 1024.76 | 1025.21 | 1024.70 | 1025.29 | 1025.28 | 1025.13 | 1024.56 | 1024.83 | 1024.50 | 1024.61 | 1025.55 | 1024.53 | 1025.98 | 1024.47 | 1025.93 | 1024.86 | 1024.04 | 1025.22 | 1024.28 | 1025.40 | 1025.45 |
|        18 | 1025.67 | 1026.46 | 1025.01 | 1025.28 | 1024.02 | 1026.72 | 1024.78 | 1024.15 | 1025.72 | 1024.98 | 1024.71 | 1024.76 | 1026.39 | 1026.00 | 1024.26 | 1026.57 | 1024.86 | 1026.44 | 1024.96 | 1025.19 | 1025.81 | 1025.18 | 1025.65 | 1026.04 | 1025.44 | 1024.96 | 1025.69 | 1024.89 | 1025.05 | 1026.39 | 1025.00 | 1026.41 | 1025.13 | 1026.52 | 1025.41 | 1024.45 | 1025.65 | 1024.72 | 1025.95 | 1026.00 |
|        19 | 1026.14 | 1026.71 | 1025.38 | 1025.58 | 1024.22 | 1027.17 | 1024.92 | 1024.38 | 1026.17 | 1025.69 | 1024.95 | 1024.92 | 1026.88 | 1026.23 | 1024.67 | 1026.95 | 1025.24 | 1026.98 | 1025.33 | 1025.62 | 1026.54 | 1025.42 | 1025.92 | 1026.82 | 1025.74 | 1024.96 | 1026.24 | 1024.96 | 1025.26 | 1027.02 | 1025.52 | 1026.79 | 1025.52 | 1027.02 | 1025.90 | 1024.40 | 1026.04 | 1025.07 | 1026.22 | 1026.36 |
|        20 | 1026.50 | 1026.97 | 1025.82 | 1025.71 | 1024.46 | 1027.60 | 1025.04 | 1024.57 | 1026.76 | 1026.27 | 1025.13 | 1025.29 | 1027.30 | 1026.36 | 1024.81 | 1027.14 | 1025.58 | 1027.10 | 1025.55 | 1025.69 | 1026.93 | 1025.61 | 1026.18 | 1027.43 | 1026.02 | 1024.83 | 1026.32 | 1025.05 | 1025.43 | 1027.42 | 1025.57 | 1027.03 | 1025.74 | 1027.04 | 1025.98 | 1024.34 | 1026.23 | 1025.24 | 1026.55 | 1026.54 |
|        21 | 1026.48 | 1027.06 | 1026.03 | 1025.66 | 1024.48 | 1027.84 | 1024.89 | 1024.54 | 1027.10 | 1026.48 | 1025.11 | 1025.40 | 1027.31 | 1026.44 | 1024.80 | 1027.04 | 1025.64 | 1026.99 | 1025.58 | 1025.52 | 1026.86 | 1025.54 | 1026.40 | 1027.64 | 1026.17 | 1024.65 | 1026.08 | 1025.01 | 1025.50 | 1027.35 | 1025.29 | 1027.20 | 1025.82 | 1026.94 | 1025.87 | 1024.11 | 1026.34 | 1025.17 | 1026.55 | 1026.73 |
|        22 | 1026.46 | 1026.90 | 1026.02 | 1025.52 | 1024.44 | 1027.99 | 1024.93 | 1024.55 | 1027.22 | 1026.51 | 1025.14 | 1025.54 | 1027.35 | 1026.52 | 1025.10 | 1027.19 | 1025.41 | 1027.10 | 1025.59 | 1025.12 | 1026.91 | 1025.48 | 1026.47 | 1027.82 | 1026.66 | 1024.29 | 1026.13 | 1024.69 | 1025.91 | 1027.75 | 1025.02 | 1027.33 | 1025.83 | 1026.90 | 1025.94 | 1023.98 | 1026.36 | 1025.10 | 1026.46 | 1026.82 |
|        23 | 1026.23 | 1026.78 | 1025.80 | 1025.52 | 1024.54 | 1027.76 | 1024.92 | 1024.39 | 1027.05 | 1026.60 | 1025.22 | 1025.33 | 1027.58 | 1026.37 | 1025.35 | 1027.32 | 1025.41 | 1027.49 | 1025.56 | 1024.67 | 1026.99 | 1025.56 | 1026.22 | 1028.32 | 1026.44 | 1023.94 | 1026.21 | 1024.64 | 1026.05 | 1027.93 | 1025.13 | 1027.17 | 1025.63 | 1027.07 | 1026.08 | 1023.55 | 1026.31 | 1025.30 | 1026.44 | 1026.71 |
|        24 | 1026.21 | 1026.64 | 1025.77 | 1025.06 | 1024.52 | 1027.70 | 1024.88 | 1024.29 | 1026.96 | 1026.83 | 1024.76 | 1025.05 | 1027.57 | 1026.11 | 1025.29 | 1027.19 | 1025.54 | 1027.46 | 1025.62 | 1024.74 | 1027.10 | 1025.80 | 1026.14 | 1028.55 | 1026.41 | 1023.68 | 1026.56 | 1024.66 | 1025.42 | 1027.89 | 1025.31 | 1027.03 | 1025.38 | 1027.10 | 1026.19 | 1023.23 | 1026.45 | 1025.29 | 1026.36 | 1026.51 |
|        25 | 1026.36 | 1026.39 | 1025.92 | 1024.65 | 1024.76 | 1027.81 | 1024.86 | 1024.38 | 1027.21 | 1026.99 | 1024.62 | 1025.06 | 1027.44 | 1026.36 | 1025.41 | 1027.29 | 1025.04 | 1026.87 | 1025.76 | 1024.73 | 1027.18 | 1025.87 | 1026.41 | 1028.84 | 1026.61 | 1023.54 | 1026.69 | 1024.62 | 1025.32 | 1028.27 | 1024.92 | 1027.02 | 1025.51 | 1027.37 | 1025.89 | 1023.02 | 1026.44 | 1025.35 | 1026.57 | 1026.38 |
|        26 | 1026.04 | 1025.70 | 1025.70 | 1024.57 | 1024.73 | 1027.75 | 1024.31 | 1023.81 | 1027.18 | 1026.85 | 1024.02 | 1024.80 | 1027.07 | 1025.99 | 1025.01 | 1027.18 | 1024.34 | 1026.81 | 1025.27 | 1024.34 | 1026.88 | 1025.80 | 1026.16 | 1028.72 | 1026.48 | 1023.26 | 1026.25 | 1024.13 | 1024.94 | 1028.30 | 1024.74 | 1026.63 | 1025.45 | 1027.46 | 1025.12 | 1022.42 | 1026.06 | 1025.20 | 1026.59 | 1026.29 |
|        27 | 1025.46 | 1025.44 | 1025.42 | 1024.35 | 1024.34 | 1027.36 | 1023.47 | 1023.72 | 1027.02 | 1026.87 | 1023.99 | 1024.57 | 1026.85 | 1025.35 | 1024.51 | 1026.95 | 1023.95 | 1026.45 | 1024.92 | 1023.61 | 1026.75 | 1025.77 | 1025.86 | 1027.95 | 1026.34 | 1023.20 | 1025.88 | 1023.60 | 1024.43 | 1028.33 | 1024.36 | 1026.10 | 1025.16 | 1027.19 | 1024.63 | 1022.24 | 1025.58 | 1024.60 | 1026.17 | 1025.97 |
|        28 | 1024.86 | 1024.94 | 1025.07 | 1024.11 | 1023.87 | 1026.91 | 1023.25 | 1023.57 | 1026.52 | 1026.57 | 1023.71 | 1024.20 | 1026.53 | 1025.30 | 1024.14 | 1026.56 | 1023.79 | 1026.12 | 1024.71 | 1023.61 | 1026.26 | 1025.44 | 1024.99 | 1027.43 | 1025.99 | 1023.02 | 1025.22 | 1023.06 | 1024.16 | 1028.17 | 1023.80 | 1025.91 | 1024.65 | 1026.81 | 1024.08 | 1022.40 | 1024.97 | 1024.16 | 1025.59 | 1025.42 |
|        29 | 1024.55 | 1024.80 | 1024.78 | 1024.13 | 1023.25 | 1026.47 | 1023.31 | 1023.70 | 1026.14 | 1026.59 | 1023.53 | 1023.86 | 1026.31 | 1025.02 | 1024.26 | 1026.25 | 1023.67 | 1026.02 | 1024.45 | 1023.50 | 1025.51 | 1025.23 | 1024.66 | 1027.15 | 1025.52 | 1022.76 | 1024.99 | 1023.17 | 1024.02 | 1027.58 | 1023.56 | 1025.63 | 1024.39 | 1026.46 | 1023.97 | 1022.26 | 1024.48 | 1023.74 | 1025.25 | 1025.61 |
|        30 | 1024.65 | 1024.93 | 1024.82 | 1024.48 | 1023.23 | 1026.68 | 1023.59 | 1024.05 | 1026.04 | 1026.62 | 1023.52 | 1023.98 | 1026.18 | 1024.94 | 1024.50 | 1026.12 | 1023.72 | 1026.01 | 1024.45 | 1023.56 | 1025.14 | 1025.05 | 1024.52 | 1026.96 | 1025.31 | 1022.86 | 1024.90 | 1023.25 | 1023.91 | 1027.40 | 1023.50 | 1025.60 | 1024.27 | 1026.58 | 1024.13 | 1022.38 | 1024.33 | 1023.43 | 1025.18 | 1025.45 |
|        31 | 1025.02 | 1025.32 | 1025.26 | 1025.01 | 1023.76 | 1026.99 | 1024.23 | 1024.26 | 1026.42 | 1026.71 | 1024.11 | 1024.48 | 1026.48 | 1024.96 | 1024.94 | 1026.34 | 1024.20 | 1026.35 | 1024.79 | 1023.91 | 1025.31 | 1025.21 | 1024.71 | 1027.31 | 1025.41 | 1023.43 | 1025.28 | 1023.83 | 1024.04 | 1027.54 | 1023.90 | 1025.93 | 1024.58 | 1026.84 | 1024.44 | 1022.86 | 1024.75 | 1023.63 | 1025.59 | 1025.60 |
|        32 | 1025.29 | 1025.66 | 1025.66 | 1025.27 | 1024.35 | 1027.26 | 1024.57 | 1024.77 | 1026.72 | 1026.71 | 1024.57 | 1024.76 | 1026.70 | 1025.13 | 1025.15 | 1026.70 | 1024.54 | 1026.54 | 1024.83 | 1024.34 | 1025.60 | 1025.46 | 1024.98 | 1027.36 | 1025.70 | 1023.64 | 1025.42 | 1024.47 | 1024.42 | 1027.81 | 1024.45 | 1026.13 | 1025.01 | 1027.11 | 1024.83 | 1023.36 | 1025.13 | 1023.75 | 1025.83 | 1025.72 |
|        33 | 1025.68 | 1026.05 | 1026.01 | 1025.53 | 1024.76 | 1027.33 | 1024.85 | 1025.00 | 1026.88 | 1026.83 | 1024.83 | 1025.02 | 1026.96 | 1025.26 | 1025.31 | 1027.09 | 1024.70 | 1026.76 | 1025.12 | 1024.74 | 1025.96 | 1025.69 | 1025.36 | 1027.45 | 1026.02 | 1023.91 | 1025.58 | 1024.93 | 1024.61 | 1027.82 | 1025.07 | 1026.54 | 1025.48 | 1027.38 | 1025.19 | 1023.77 | 1025.58 | 1024.05 | 1026.06 | 1026.07 |
|        34 | 1025.92 | 1026.30 | 1026.06 | 1025.62 | 1025.06 | 1027.31 | 1025.03 | 1024.69 | 1026.78 | 1026.87 | 1024.90 | 1025.09 | 1026.95 | 1025.17 | 1025.38 | 1027.10 | 1024.68 | 1026.92 | 1025.14 | 1024.78 | 1025.81 | 1025.77 | 1025.55 | 1027.36 | 1025.97 | 1024.08 | 1025.59 | 1025.12 | 1024.65 | 1027.51 | 1025.24 | 1026.75 | 1025.45 | 1027.45 | 1025.17 | 1023.97 | 1025.75 | 1024.26 | 1026.04 | 1026.30 |
|        35 | 1025.68 | 1026.13 | 1025.59 | 1025.53 | 1024.63 | 1027.02 | 1024.85 | 1025.10 | 1026.19 | 1026.59 | 1024.69 | 1024.80 | 1026.45 | 1024.88 | 1025.26 | 1026.55 | 1024.45 | 1026.64 | 1024.86 | 1024.52 | 1025.33 | 1025.38 | 1025.13 | 1026.91 | 1025.67 | 1023.98 | 1025.29 | 1024.82 | 1024.45 | 1027.10 | 1024.83 | 1026.51 | 1025.16 | 1026.93 | 1024.78 | 1023.89 | 1025.47 | 1024.21 | 1025.73 | 1026.03 |
|        36 | 1025.47 | 1025.84 | 1025.33 | 1025.44 | 1024.45 | 1026.74 | 1024.66 | 1025.14 | 1025.95 | 1026.16 | 1024.56 | 1024.75 | 1026.00 | 1024.64 | 1025.07 | 1026.21 | 1024.37 | 1026.49 | 1024.91 | 1024.39 | 1025.09 | 1025.12 | 1024.77 | 1026.54 | 1025.42 | 1023.71 | 1025.18 | 1024.53 | 1024.42 | 1026.98 | 1024.43 | 1026.19 | 1024.98 | 1026.65 | 1024.69 | 1023.84 | 1025.04 | 1023.98 | 1025.24 | 1025.85 |
|        37 | 1025.14 | 1025.59 | 1025.25 | 1025.26 | 1024.43 | 1026.55 | 1024.55 | 1025.13 | 1025.71 | 1025.73 | 1024.54 | 1024.77 | 1025.76 | 1024.39 | 1024.67 | 1026.01 | 1024.29 | 1026.46 | 1024.99 | 1024.10 | 1025.17 | 1024.95 | 1024.51 | 1026.10 | 1025.29 | 1023.47 | 1025.16 | 1024.36 | 1024.52 | 1026.78 | 1024.33 | 1025.87 | 1024.88 | 1026.44 | 1024.51 | 1023.83 | 1024.64 | 1024.07 | 1024.83 | 1025.79 |
|        38 | 1025.24 | 1025.59 | 1025.28 | 1025.45 | 1024.51 | 1026.46 | 1024.68 | 1025.24 | 1025.60 | 1025.70 | 1024.66 | 1024.95 | 1025.84 | 1024.32 | 1024.52 | 1026.07 | 1024.51 | 1026.45 | 1024.97 | 1024.02 | 1025.16 | 1025.04 | 1024.30 | 1025.98 | 1025.29 | 1023.56 | 1025.16 | 1024.46 | 1024.63 | 1026.57 | 1024.37 | 1025.86 | 1024.82 | 1026.27 | 1024.69 | 1023.96 | 1024.52 | 1024.21 | 1024.92 | 1025.89 |
|        39 | 1025.47 | 1025.67 | 1025.33 | 1025.38 | 1024.58 | 1026.20 | 1024.71 | 1025.29 | 1025.66 | 1025.43 | 1024.63 | 1025.01 | 1025.78 | 1024.19 | 1024.44 | 1026.22 | 1024.41 | 1026.37 | 1024.85 | 1024.08 | 1024.89 | 1025.05 | 1024.27 | 1025.91 | 1025.29 | 1023.61 | 1025.21 | 1024.63 | 1024.64 | 1026.22 | 1024.42 | 1025.78 | 1024.68 | 1026.11 | 1024.61 | 1024.09 | 1024.51 | 1024.28 | 1024.87 | 1026.01 |
|        40 | 1025.77 | 1025.82 | 1025.43 | 1025.32 | 1024.72 | 1026.15 | 1024.71 | 1025.32 | 1025.91 | 1025.29 | 1024.78 | 1025.06 | 1025.89 | 1024.24 | 1024.54 | 1026.21 | 1024.38 | 1026.47 | 1024.91 | 1024.25 | 1024.89 | 1025.02 | 1024.38 | 1025.94 | 1025.42 | 1023.71 | 1025.37 | 1024.70 | 1024.70 | 1026.05 | 1024.60 | 1025.91 | 1024.91 | 1026.07 | 1024.73 | 1024.29 | 1024.69 | 1024.41 | 1025.03 | 1026.27 |
|        41 | 1026.06 | 1026.07 | 1025.52 | 1025.35 | 1024.91 | 1026.24 | 1024.76 | 1025.52 | 1026.05 | 1025.40 | 1025.06 | 1025.43 | 1025.97 | 1024.18 | 1024.55 | 1026.14 | 1024.52 | 1026.78 | 1025.14 | 1024.47 | 1024.84 | 1025.16 | 1024.55 | 1026.07 | 1025.40 | 1023.81 | 1025.54 | 1024.83 | 1024.78 | 1026.05 | 1024.71 | 1026.10 | 1025.12 | 1026.27 | 1025.03 | 1024.55 | 1024.83 | 1024.74 | 1025.07 | 1026.39 |
|        42 | 1026.17 | 1026.09 | 1025.79 | 1025.51 | 1025.13 | 1026.42 | 1024.86 | 1025.66 | 1026.09 | 1025.42 | 1025.42 | 1025.69 | 1026.07 | 1024.12 | 1024.70 | 1026.13 | 1024.70 | 1027.03 | 1025.36 | 1024.66 | 1025.03 | 1025.23 | 1024.68 | 1025.98 | 1025.53 | 1023.98 | 1025.77 | 1024.97 | 1024.81 | 1026.12 | 1024.67 | 1026.15 | 1025.33 | 1026.26 | 1025.18 | 1024.84 | 1024.90 | 1025.06 | 1025.09 | 1026.47 |
|        43 | 1026.26 | 1026.02 | 1025.85 | 1025.60 | 1025.21 | 1026.38 | 1024.77 | 1025.58 | 1025.84 | 1025.32 | 1025.58 | 1025.61 | 1026.08 | 1024.05 | 1024.90 | 1026.01 | 1024.65 | 1026.95 | 1025.46 | 1024.66 | 1025.15 | 1025.20 | 1024.63 | 1025.82 | 1025.39 | 1023.99 | 1025.84 | 1025.02 | 1024.86 | 1026.08 | 1024.59 | 1025.89 | 1025.23 | 1026.17 | 1025.06 | 1025.04 | 1024.95 | 1025.15 | 1025.14 | 1026.48 |
|        44 | 1026.15 | 1025.83 | 1025.72 | 1025.50 | 1024.98 | 1026.22 | 1024.53 | 1025.55 | 1025.40 | 1025.16 | 1025.48 | 1025.30 | 1025.97 | 1023.96 | 1024.63 | 1025.91 | 1024.36 | 1026.65 | 1025.52 | 1024.30 | 1025.16 | 1025.11 | 1024.41 | 1025.65 | 1025.16 | 1023.76 | 1025.69 | 1025.01 | 1024.78 | 1025.97 | 1024.37 | 1025.54 | 1025.04 | 1025.95 | 1024.86 | 1024.88 | 1024.83 | 1025.11 | 1025.00 | 1026.40 |
|        45 | 1026.02 | 1025.70 | 1025.49 | 1025.38 | 1024.88 | 1026.03 | 1024.29 | 1025.52 | 1025.23 | 1024.96 | 1025.32 | 1025.05 | 1025.68 | 1024.00 | 1024.20 | 1025.85 | 1024.17 | 1026.34 | 1025.49 | 1024.08 | 1024.94 | 1025.01 | 1024.14 | 1025.61 | 1025.14 | 1023.58 | 1025.53 | 1024.97 | 1024.82 | 1025.71 | 1024.32 | 1025.35 | 1025.00 | 1025.74 | 1024.71 | 1024.74 | 1024.56 | 1025.00 | 1024.91 | 1026.37 |
|        46 | 1026.03 | 1025.65 | 1025.49 | 1025.27 | 1024.93 | 1025.84 | 1024.05 | 1025.60 | 1025.30 | 1024.81 | 1025.30 | 1024.89 | 1025.64 | 1024.05 | 1024.26 | 1025.72 | 1024.06 | 1026.29 | 1025.46 | 1024.04 | 1024.94 | 1025.02 | 1024.09 | 1025.60 | 1025.21 | 1023.56 | 1025.42 | 1025.00 | 1024.91 | 1025.70 | 1024.31 | 1025.33 | 1025.10 | 1025.63 | 1024.71 | 1024.65 | 1024.43 | 1025.04 | 1024.93 | 1026.31 |
